Open,High,Low,Close,Adj Close,Volume
255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,231.6150360107422,31561000
255.89999389648438,255.9499969482422,255.5,255.72000122070312,231.8417205810547,40888300
254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,231.90516662597656,61903800
256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,233.1019287109375,89176400
257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,232.1952667236328,63915300
256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,232.60325622558594,66935900
256.17999267578125,256.30999755859375,254.0,255.2899932861328,231.45184326171875,103715300
255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,231.7510528564453,69798000
256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,233.64585876464844,85562500
256.4700012207031,257.6000061035156,256.4100036621094,256.75,232.7755584716797,54285700
257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,233.13816833496094,60304800
258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,233.44642639160156,54202700
257.4100036621094,257.75,256.19000244140625,257.5899963378906,233.537109375,56449500
257.7699890136719,258.5,257.29998779296875,258.45001220703125,234.3168182373047,59589700
258.29998779296875,259.0,258.2200012207031,258.8500061035156,234.67941284179688,49652600
258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,234.51629638671875,57502200
258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,234.91513061523438,50469600
257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,234.06298828125,95085500
257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,233.99038696289062,59984700
257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,234.20799255371094,50228600
257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,233.6640167236328,61315200
256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,232.49449157714844,80811500
257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,234.47091674804688,67777000
258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,233.78184509277344,75756800
258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,234.18075561523438,48075500
259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,235.71299743652344,69176800
260.0,260.1499938964844,259.57000732421875,259.760009765625,235.50445556640625,45033400
260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,236.0484161376953,27856500
260.4100036621094,260.75,260.0,260.2300109863281,235.9305877685547,52274900
260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,238.32408142089844,98971700
263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,238.17897033691406,77512100
263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,240.2642364501953,127894400
264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,239.7655792236328,164390900
266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,239.47547912597656,94040600
263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,238.61419677734375,77994500
263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,238.6595001220703,75898600
264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,239.4120330810547,77218600
265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,240.71754455566406,76563900
266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,241.44288635253906,83077500
267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,241.8689727783203,85195800
267.05999755859375,267.55999755859375,266.6499938964844,266.75,241.84173583984375,102905400
267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,240.85357666015625,100666700
265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,242.8592071533203,144610300
268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,244.39927673339844,83653600
268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,243.460693359375,82382900
268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,243.33306884765625,76751500
267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,243.83424377441406,67032300
267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,243.7705078125,78720900
267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,243.4789276123047,45244400
267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,243.59735107421875,57751000
267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,244.0985107421875,45116100
268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,243.1781768798828,96007400
267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,244.91867065429688,86655700
268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,246.46783447265625,90070400
271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,247.50665283203125,80636400
272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,249.15606689453125,83524000
273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,249.61166381835938,57319200
274.3999938964844,275.25,274.0799865722656,274.5400085449219,250.17652893066406,57254000
273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,249.79388427734375,69574300
274.75,276.1199951171875,274.55999755859375,276.1199951171875,251.61647033691406,62361500
276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,253.2566680908203,90816100
279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,252.3909454345703,106555100
278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,254.79664611816406,113258800
279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,254.36846923828125,100728000
279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,255.52578735351562,140920100
280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,257.6033630371094,91322400
282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,258.150146484375,97084700
284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,258.04986572265625,134816100
284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,258.15924072265625,84587300
284.25,286.6300048828125,283.9599914550781,286.5799865722656,261.1481628417969,107743100
285.92999267578125,286.42999267578125,284.5,284.67999267578125,259.4167175292969,90118300
282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,256.7558898925781,131796400
282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,256.8834533691406,108364800
281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,256.5918273925781,90102500
280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,251.00584411621094,173174800
273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,240.5081329345703,294681800
259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,245.24671936035156,355026800
268.5,272.3599853515625,267.5799865722656,267.6700134277344,243.916259765625,167376100
268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,234.7672576904297,246449500
260.79998779296875,263.6099853515625,252.9199981689453,261.5,238.2938690185547,283565300
263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,241.79310607910156,143736000
263.9700012207031,266.6199951171875,263.30999755859375,266.0,242.3944854736328,81223600
264.30999755859375,270.0,264.29998779296875,269.5899963378906,245.66586303710938,120735700
271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,248.80056762695312,111200300
272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,248.8734893798828,160420100
272.0299987792969,273.6700134277344,270.5,271.3999938964844,247.3152313232422,86369700
271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,246.08502197265625,98883700
271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,246.40399169921875,110511300
271.7900085449219,274.7099914550781,271.25,274.7099914550781,250.33151245117188,92766400
275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,253.23843383789062,86491400
278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,250.07638549804688,99099200
275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,247.5430908203125,121907800
271.4100036621094,273.1700134277344,266.0,267.70001220703125,243.94357299804688,176855100
265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,245.2011260986328,139083200
267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,248.03517150878906,97307400
273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,248.66387939453125,79213200
270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,248.57278442382812,87063500
273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,249.77574157714844,66901200
275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,254.12229919433594,113625300
279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,253.80335998535156,71924800
279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,252.16311645507812,91968900
277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,250.86924743652344,105895100
275.8800048828125,276.6099853515625,274.42999267578125,275.0,250.59585571289062,83433000
274.5,275.3900146484375,274.1400146484375,274.20001220703125,250.8675537109375,100343700
273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,247.47320556640625,109208400
270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,247.8940887451172,59757300
270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,247.4183349609375,78709600
267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,241.23361206054688,148785900
264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,236.09181213378906,183534800
262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,242.55101013183594,141956100
266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,238.42481994628906,129941400
260.75,262.6400146484375,258.5799865722656,259.8299865722656,237.7203369140625,146452300
261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,240.75779724121094,111601600
262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,235.5611114501953,186286300
258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,238.5802764892578,119956900
256.75,264.3599853515625,256.6000061035156,263.55999755859375,241.13291931152344,123715300
265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,243.03594970703125,82652600
263.4200134277344,265.1099853515625,258.0,259.7200012207031,237.61965942382812,179521200
261.3699951171875,264.8399963378906,259.94000244140625,261.0,238.79075622558594,105442900
264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,242.58763122558594,103529000
263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,241.3158721923828,91140200
265.260009765625,267.0,265.05999755859375,265.92999267578125,243.30125427246094,68890500
267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,242.58763122558594,85079200
267.0,268.20001220703125,266.07000732421875,267.3299865722656,244.5821075439453,63405300
269.3299865722656,270.8699951171875,268.75,270.19000244140625,247.19873046875,64682000
270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,247.3817138671875,57303900
269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,246.0093231201172,77655900
268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,243.92332458496094,99953100
267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,243.8867950439453,65558000
267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,240.60231018066406,112885500
262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,241.1969757080078,103840900
264.7900085449219,267.25,264.2900085449219,266.30999755859375,243.64889526367188,67731900
267.0,267.3399963378906,265.5,266.55999755859375,243.87765502929688,57053600
267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,242.0020751953125,82182300
263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,242.43209838867188,74203400
264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,240.80355834960938,86368900
262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,240.2729034423828,136311500
261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,243.3835906982422,91222100
266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,244.20700073242188,55304900
266.5,267.3299865722656,265.1499938964844,266.9200134277344,244.20700073242188,67499200
267.67999267578125,269.8699951171875,267.0899963378906,269.5,246.5674591064453,59666100
270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,248.873046875,72063900
272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,249.63243103027344,59871500
273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,249.75140380859375,54790600
271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,248.03138732910156,87036100
271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,249.07431030273438,53942600
271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,248.8639373779297,56536400
271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,248.24172973632812,64368000
273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,250.10821533203125,58025900
273.9599914550781,274.25,272.239990234375,272.6099853515625,249.41282653808594,52966400
271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,250.09893798828125,64694200
272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,249.586669921875,76043800
272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,248.99195861816406,56374800
270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,246.1282958984375,115908600
270.5,273.1099853515625,270.4200134277344,272.6099853515625,249.41282653808594,69678400
272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,247.8849334716797,93519900
272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,250.31861877441406,71258400
274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,251.5079345703125,45385200
275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,251.69090270996094,51135000
275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,253.79522705078125,62732200
277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,253.76776123046875,72969400
276.8500061035156,278.25,276.6600036621094,278.19000244140625,254.5179901123047,72139700
278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,254.85655212402344,58892500
279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,255.18589782714844,72329000
279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,254.37164306640625,79070600
279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,255.01202392578125,77097600
276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,254.6867218017578,120041600
275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,254.16282653808594,52917600
274.0,275.75,273.5299987792969,275.5,253.18878173828125,97531500
276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,253.6206817626953,53785500
275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,252.0308074951172,71061400
275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,252.49026489257812,54898500
273.44000244140625,273.6199951171875,269.1000061035156,271.0,249.05316162109375,137854200
271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,249.6045684814453,68547400
272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,247.53680419921875,105110700
269.2900085449219,271.75,268.489990234375,270.8900146484375,248.95211791992188,76650500
272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,249.3104705810547,97592500
269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,249.843505859375,63554800
272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,248.96128845214844,42187100
272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,250.99227905273438,56925900
273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,253.11521911621094,66493700
276.54998779296875,277.9599914550781,276.5,277.8999938964844,255.39434814453125,50550400
278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,256.3133850097656,51966800
277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,254.43861389160156,77054700
278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,256.7453308105469,60124700
279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,256.9475402832031,48216000
279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,256.7176818847656,48201000
278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,257.75628662109375,52315500
280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,258.2983703613281,44593500
280.30999755859375,280.739990234375,279.4599914550781,280.0,257.3243713378906,61412100
279.7699890136719,280.4800109863281,279.5,279.67999267578125,257.0301513671875,82337700
279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,257.5080871582031,47047600
281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,258.8038635253906,68026900
281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,261.00958251953125,78882900
283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,260.393798828125,57919500
283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,258.62933349609375,76768700
281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,257.27838134765625,63742500
280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,258.546630859375,68570500
281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,258.1145935058594,53853300
279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,259.5207214355469,63426400
282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,260.6328125,53935400
283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,261.58856201171875,39400900
285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,262.4524230957031,43196600
285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,262.3420715332031,42114600
285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,261.98370361328125,35717000
283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,260.2283630371094,77076000
283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,259.2542419433594,65732900
282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,260.90850830078125,43842000
282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,258.960205078125,102925400
283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,261.0554504394531,69967900
283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,261.9744873046875,65618500
285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,262.5351867675781,39807500
286.25,287.30999755859375,285.7099914550781,286.3399963378906,263.15087890625,67272000
285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,262.9946594238281,44993300
285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,262.64544677734375,49204900
286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,264.2261047363281,57487400
288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,266.3122863769531,57072400
290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,266.4409484863281,46943500
290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,267.87457275390625,61485500
290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,266.7901611328125,61229500
289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,266.7994079589844,66140800
289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,266.3398742675781,57594400
289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,265.62298583984375,72452400
289.1499938964844,289.489990234375,287.0,288.1600036621094,264.823486328125,65909900
286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,264.30889892578125,73524800
288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,264.768310546875,50210900
287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,265.6413879394531,50530500
289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,265.7056884765625,59810800
290.32000732421875,291.0400085449219,290.0,290.8299865722656,267.27728271484375,51034200
291.05999755859375,291.2699890136719,290.0,290.8800048828125,267.32318115234375,55079900
290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,265.9079284667969,68244000
289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,267.3507995605469,61930400
290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,267.6356506347656,49080600
292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,269.8045349121094,100360600
293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,269.5580139160156,105479700
291.3399963378906,291.5,290.3699951171875,291.0199890136719,268.66253662109375,53409600
291.5299987792969,291.6499938964844,290.4800109863281,290.75,268.41326904296875,44370000
290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,267.6101379394531,79739700
290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,268.3578796386719,59249500
289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,268.385498046875,70091400
292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,269.3179931640625,62078900
291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,269.1610412597656,47258200
292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,269.3088073730469,64694600
291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,267.20391845703125,111545900
289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,265.7084655761719,105951700
287.04998779296875,288.2200012207031,285.5,287.82000732421875,265.7084655761719,87742200
287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,265.3206481933594,74339000
286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,256.9197082519531,214731000
277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,251.26072692871094,274840500
276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,254.75022888183594,183186500
275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,253.3193817138672,102263700
276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,258.8583984375,118255800
280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,258.90460205078125,110626000
279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,255.16574096679688,134557500
277.1300048828125,279.29998779296875,275.4700012207031,276.25,255.02725219726562,139901600
277.0,277.3599853515625,274.4100036621094,275.010009765625,253.88246154785156,82415800
270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,252.59011840820312,146352700
273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,244.93698120117188,177806700
267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,249.3312530517578,138061500
265.9200134277344,271.0,262.2900085449219,265.3299865722656,244.9461212158203,201574600
268.79998779296875,270.25,259.8500061035156,263.8599853515625,243.58909606933594,160749100
263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,247.19873046875,157116000
270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,249.8390350341797,128296300
271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,252.49778747558594,99495000
274.75,275.2300109863281,269.5899963378906,271.8900146484375,251.00222778320312,122634100
272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,252.38697814941406,65622500
273.32000732421875,275.29998779296875,273.25,275.1199951171875,253.98410034179688,60085900
277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,259.421630859375,102752100
280.1099853515625,281.2200012207031,279.2200012207031,280.5,258.9507751464844,65584900
279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,256.4212646484375,98812600
277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,251.6299285888672,99673600
273.0899963378906,275.3299865722656,271.25,272.05999755859375,251.1592254638672,98176600
274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,249.44204711914062,125335900
268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,252.04539489746094,135101400
271.7900085449219,274.75,271.2099914550781,273.7300109863281,252.70083618164062,126668000
273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,248.426513671875,103061700
265.3599853515625,267.0,263.1499938964844,264.1199951171875,243.82913208007812,136021300
265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,244.6599884033203,75563700
263.17999267578125,264.82000732421875,263.07000732421875,263.25,243.02593994140625,42807900
265.7799987792969,267.75,265.3399963378906,267.5,246.94952392578125,79981400
266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,247.78030395507812,75502400
269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,253.4855499267578,127629600
273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,252.93162536621094,82346400
273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,254.47328186035156,98204200
280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,257.84295654296875,103176300
278.3699951171875,278.8500061035156,269.8999938964844,270.25,249.48817443847656,177986000
265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,249.109619140625,204185400
269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,243.3213653564453,161018900
263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,243.78297424316406,151445900
267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,243.83836364746094,121504400
267.4700012207031,269.0,265.3699951171875,265.4599914550781,245.0662078857422,97976700
266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,244.98306274414062,96662700
262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,240.4595184326172,116961100
259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,235.7421112060547,165492300
257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,235.48361206054688,134515100
255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,231.95713806152344,214992800
249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,228.18130493164062,252053400
246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,223.5059814453125,255345600
239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,217.6002655029297,147311600
235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,228.59451293945312,218485400
242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,230.34950256347656,186267300
249.5800018310547,251.39999389648438,246.4499969482422,247.75,230.05233764648438,153100200
249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,232.06736755371094,144299400
245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,232.30877685546875,126925200
248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,226.7652587890625,144140700
247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,234.3609161376953,142628800
252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,236.20877075195312,103139100
256.82000732421875,257.30999755859375,254.0,256.7699890136719,238.42800903320312,102512600
257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,239.5423126220703,95006600
256.260009765625,259.1600036621094,255.5,258.8800048828125,240.38729858398438,96823900
257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,240.4801788330078,73858100
256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,239.0130615234375,70908200
257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,241.7523193359375,85208300
260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,242.3373260498047,77636700
260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,244.17587280273438,96118400
264.9800109863281,266.9800109863281,263.0,266.4599914550781,247.42581176757812,127900300
264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,244.0830078125,115531200
264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,244.59371948242188,86030300
263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,244.7237091064453,59204100
265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,246.79443359375,96883400
263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,244.91871643066406,85613700
263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,244.59371948242188,66136300
265.1000061035156,268.5199890136719,264.25,267.5799865722656,248.46583557128906,92473700
267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,250.64796447753906,104012100
270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,250.76866149902344,85782500
270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,252.5330047607422,60744800
272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,253.59152221679688,79552800
